,id
1363,1415646264939753473
1364,1415646044545855488
1365,1415645716182077445
1366,1415645621411794945
1367,1415645295556313088
1368,1415644885655461888
1369,1415538109681340418
1370,1415537635821510656
1371,1415535743078961157
1372,1415535483988455430
1373,1415533786951995392
1374,1415532563825897474
1375,1415530060954603520
1376,1415524959875522564
1377,1415524492881784841
1378,1415522362527686661
1379,1415521932372447233
1380,1415521823358296066
1381,1415521573281402885
1382,1415486446123720705
1383,1415486423193378817
1384,1415486112089337859
1385,1415476108452110337
1386,1415475962704240641
1387,1415474994616754177
1388,1415474094573719556
1389,1415473875270307841
1390,1415467990653472773
1391,1415466612812091393
1392,1415464600431104002
1393,1415464549474607104
1394,1415463095900811266
1395,1415462644107071489
1396,1415462122679676928
1397,1415461910640832513
1398,1415460421105078276
1399,1415460328457048064
1400,1415459779296874499
1401,1415458752623517704
1402,1415457269513433090
1403,1415457160369164288
1404,1415457063656898562
1405,1415456212850814978
1406,1415456130298433536
1407,1415456007480872961
1408,1415455204389101574
1409,1415454968660758533
1410,1415454765874561028
1411,1415454743372181505
1412,1415453968000487429
1413,1415453752971124739
1414,1415453675372285952
1415,1415452681553031179
1416,1415447079489519619
1417,1415446633978937344
1418,1415446543897874433
1419,1415445431211937795
1420,1415445389952622594
1421,1415437987123535876
1422,1415435746350190593
1423,1415435080227504128
1424,1415435038062219264
1425,1415433308083834889
1426,1415433280967618569
1427,1415433187833131015
1428,1415432941476450314
1429,1415432538680700939
1430,1415432494736986114
1431,1415432076183146500
1432,1415430994606362627
1433,1415430890319187968
1434,1415430786120040450
1435,1415430621598453766
1436,1415430073293938694
1437,1415428819729756161
1438,1415428786544422912
1439,1415424708162457602
1440,1415423772123820033
1441,1415415347423944706
1442,1415397240575729664
1443,1415397169046065152
1444,1415397109348532228
1445,1415387657589325829
1446,1415387574525333514
1447,1415380428140126208
1448,1415378703597457408
1449,1415345646450716673
1450,1415345539684655110
1451,1415345414191079424
1452,1415343357023461376
1453,1415342741924372480
1454,1415342477540741123
1455,1415342288931364866
1456,1415342171671220230
1457,1415339702455095296
1458,1415338938047385609
1459,1415285304160833536
1460,1415285070949191682
1461,1415283636643975170
1462,1415283261333454851
1463,1415282662906998786
1464,1415282332421050370
1465,1415282253664604160
1466,1415159996652965891
1467,1415159674878537733
1468,1415159316936642565
1469,1415156802401021952
1470,1415156622234640390
1471,1415156406492307456
1472,1415156253249187841
1473,1415156173179867136
1474,1415155962856497156
1475,1415154595345600513
1476,1415125693399187459
1477,1415063244927029248
1478,1415051468520968198
1479,1415051389055737856
1480,1415050403092307969
1481,1415049079856549889
1482,1415048206669463555
1483,1415047924954849280
1484,1415047716162482176
1485,1415047662785736712
1486,1415046735051825152
1487,1415046177947586561
1488,1415045170786029570
1489,1415044866611060739
1490,1415044759584976900
1491,1415044729453023238
1492,1415041818664841217
1493,1415040798832332800
1494,1415040594334949380
1495,1415040544628219904
1496,1415040416626454529
1497,1415039378901110787
1498,1415039125678329857
1499,1415038967423152136
1500,1415038799793565698
1501,1415038389951377422
1502,1415038309814910986
1503,1415036435925815301
1504,1415036123244552197
1505,1415035633282736133
1506,1415035542161461252
1507,1415035482187182084
1508,1415035266084085767
1509,1415035204146810882
1510,1415035119438639110
1511,1415033798186647557
1512,1415032280343535619
1513,1415031636224352256
1514,1415031542917775360
1515,1415031373153308677
1516,1415031000124514315
1517,1415030613808197632
1518,1415030367376101382
1519,1415029580772085760
1520,1415027120154238982
1521,1415026225098207235
1522,1415018152879181827
1523,1415017347501408262
1524,1415007792478498824
1525,1415007693559980040
1526,1415007517210517505
1527,1415006272504610821
1528,1415006028748541952
1529,1415005936591249416
1530,1414992812207218699
1531,1414922535905411076
1532,1414922513906290694
1533,1414922264924016647
1534,1414921731534372867
1535,1414790642753056774
1536,1414789609620447234
1537,1414789357660254210
1538,1414789148444143619
1539,1414789100922626052
1540,1414781860270546944
1541,1414780609759744000
1542,1414777736057524226
1543,1414777556494999554
1544,1414773803519971330
1545,1414773306817921026
1546,1414757398825275394
1547,1414749135551574017
1548,1414748228277440512
1549,1414748117640044545
1550,1414741459165716481
1551,1414741069112266763
1552,1414740791839309832
1553,1414740548506750982
1554,1414740479674040323
1555,1414740390654234626
1556,1414740360169930753
1557,1414736173923196932
1558,1414735488494227456
1559,1414735297963859969
1560,1414725378678181890
1561,1414725288597012481
1562,1414725170732879872
1563,1414724677512085507
1564,1414724244567695360
1565,1414724118650527757
1566,1414720973723553799
1567,1414720691518197763
1568,1414720440539439107
1569,1414719864762208258
1570,1414719426172227589
1571,1414719335592079366
1572,1414718927591067648
1573,1414718608538849295
1574,1414718450828824580
1575,1414718040969732102
1576,1414717828662501379
1577,1414717057032142852
1578,1414716993966645251
1579,1414716370592403462
1580,1414716226224508934
1581,1414714626630160392
1582,1414714364460896259
1583,1414714303094173697
1584,1414714240959713291
1585,1414714173100109826
1586,1414700696004407299
1587,1414698838762348546
1588,1414697823065583626
1589,1414697542353362953
1590,1414697256104730625
1591,1414695440331776001
1592,1414695335885164544
1593,1414688976074678272
1594,1414688076627161092
1595,1414687669993492485
1596,1414687311011487752
1597,1414686830595821569
1598,1414686085595156484
1599,1414685781915049984
1600,1414685511306944513
1601,1414685059047698434
1602,1414684919826194435
1603,1414684644730093572
1604,1414684397677256704
1605,1414684294879105036
1606,1414683396928905218
1607,1414678057911296000
1608,1414662686550503425
1609,1414662279036084225
1610,1414662077298483206
1611,1414661894347055104
1612,1414661176252903437
1613,1414661005007806469
1614,1414660599431172096
1615,1414658130504527872
1616,1414657970122657792
1617,1414657944428417034
1618,1414657596418629633
1619,1414657324262825985
1620,1414657159959392260
1621,1414656157331902465
1622,1414656120170459142
1623,1414653822929182720
1624,1414648650400141321
1625,1414648076548071424
1626,1414647727842025482
1627,1414646446624808965
1628,1414644937300357121
1629,1414644131352154117
1630,1414642809538285572
1631,1414639868140003328
1632,1414637026327113731
1633,1414636644049752071
1634,1414631831467659265
1635,1414631013142122501
1636,1414630919189766145
1637,1414630832887762948
1638,1414630583108612098
1639,1414628394935988227
1640,1414627678905413634
1641,1414625797508370432
1642,1414625574635687936
1643,1414625048032317441
1644,1414624314612125711
1645,1414623374265958407
1646,1414622847209811980
1647,1414565892554428416
1648,1414558822945931267
1649,1414557916644925440
1650,1414557687065501709
1651,1414557326762201088
1652,1414557113192435712
1653,1414556942362624003
1654,1414556563621224449
1655,1414556402719379458
1656,1414456751928324101
1657,1414455117785571329
1658,1414454480247132161
1659,1414453067630657537
1660,1414453045929385985
1661,1414452749060673545
1662,1414452337754742786
1663,1414451906018258946
1664,1414451542288211970
1665,1414451503012761600
1666,1414448186446565376
1667,1414447447716372490
1668,1414440298613133316
1669,1414440028126814213
1670,1414435828995088384
1671,1414434736265695238
1672,1414434379116466176
1673,1414434273365536769
1674,1414433877263794176
1675,1414433663371161604
1676,1414433558576484353
1677,1414433523600171009
1678,1414432979984785408
1679,1414432892588068866
1680,1414432703408218112
1681,1414432462709706752
1682,1414432413334245377
1683,1414428401507737602
1684,1414427606531858433
1685,1414427473597681665
1686,1414427099247611904
1687,1414420532284600325
1688,1414420219888644097
1689,1414420168181231620
1690,1414410818834292739
1691,1414338769986199558
1692,1414338663849336833
1693,1414329038034833410
1694,1414325144219226116
1695,1414315299847999491
1696,1414278473909145607
1697,1414278224763367425
1698,1414278139975503873
1699,1414256456174538753
1700,1414256428513169411
1701,1414254704587153409
1702,1414251564840202240
1703,1414235103698489353
1704,1414234502319181831
1705,1414230522558128131
1706,1414221548895051779
1707,1414220185381347333
1708,1414220083073802242
1709,1414219446185570306
1710,1414067776260612096
1711,1414066783787569156
1712,1414062371623116800
1713,1414061963764670475
1714,1414040099541635076
1715,1414039888366800896
1716,1414038266173665281
1717,1414032533872914435
1718,1414029238307545099
1719,1414022449415561216
1720,1414021783469109248
1721,1414021755518210050
1722,1414011943233499138
1723,1414010981739532295
1724,1414009234266669057
1725,1414008908977483783
1726,1413998126344593411
1727,1413997122156998665
1728,1413996139951575042
1729,1413995979498475525
1730,1413991099270565888
1731,1413984064424615938
1732,1413980777084334082
1733,1413980716212305923
1734,1413976601235238927
1735,1413974625755799557
1736,1413974411883986945
1737,1413973595345362946
1738,1413972630235910149
1739,1413972255483342851
1740,1413957083226120193
1741,1413956756561084416
1742,1413951812479094794
1743,1413950496751112198
1744,1413949275223072774
1745,1413948872263618564
1746,1413947693949464576
1747,1413936344657797126
1748,1413934673907101699
1749,1413910875136839685
1750,1413895713214275588
1751,1413895129660858376
1752,1413894534916939779
1753,1413891522559455232
1754,1413891283572203523
1755,1413890789185314819
1756,1413889168573444113
1757,1413888810178449413
1758,1413888701038579713
1759,1413888654519554049
1760,1413888451825618947
1761,1413888398029434884
1762,1413888126603440133
1763,1413887531368783873
1764,1413887008632672262
1765,1413884744530632705
1766,1413883881627992066
1767,1413883638526132232
1768,1413883490739830786
1769,1413881936863449096
1770,1413880491250536455
1771,1413880409746726916
1772,1413880257384525826
1773,1413880039960195078
1774,1413876279523356673
1775,1413875240208412672
1776,1413875122180591631
1777,1413875013980143617
1778,1413874487209177091
1779,1413874451335323650
1780,1413874238637985796
1781,1413871593584005122
1782,1413871497236697093
1783,1413869330736033793
1784,1413868116552073219
1785,1413867980807675911
1786,1413867852755505153
1787,1413860682131550219
1788,1413856307015299077
1789,1413855402966540289
1790,1413853178416746499
1791,1413852144223010821
1792,1413852086257831942
1793,1413848030323875844
1794,1413847965341470720
1795,1413718000453177344
1796,1413711325528829956
1797,1413711167164461056
1798,1413711111006916610
1799,1413710986851373058
1800,1413708971525955584
1801,1413708351364648960
1802,1413682823085629445
1803,1413676336774791168
1804,1413674675155132422
1805,1413654803889246212
1806,1413654295048818688
1807,1413654213809381379
1808,1413646504997306370
1809,1413646201082232836
1810,1413645792842297346
1811,1413645637996920833
1812,1413644911912669186
1813,1413644571058245636
1814,1413644208355823626
1815,1413643973692993539
1816,1413641705602039808
1817,1413640593113182209
1818,1413640024688664576
1819,1413640005914869762
1820,1413639297366904835
1821,1413638684717588481
1822,1413623607796903941
1823,1413622972049498114
1824,1413621767789293576
1825,1413621607290003458
1826,1413621258898526211
1827,1413614895740952583
1828,1413613765778714627
1829,1413613082857951232
1830,1413612897985601540
1831,1413611088671817735
1832,1413610659103772680
1833,1413608117414285314
1834,1413568195227799553
1835,1413567860027412486
1836,1413567506850197507
1837,1413559943446372355
1838,1413556293533642755
1839,1413555990948192262
1840,1413554857810841606
1841,1413554718375350273
1842,1413552416981671944
1843,1413551362365865986
1844,1413550731714613248
