,id
1362,1382212834927464449
1363,1382212039699992581
1364,1382211683180023809
1365,1382211011218931712
1366,1382202696443252739
1367,1382202075845697536
1368,1382200600683765760
1369,1382200091101040640
1370,1382177695837126657
1371,1382172233070747648
1372,1382168522617393159
1373,1382167681625948160
1374,1382147663139848194
1375,1382147412354080770
1376,1382137032055648256
1377,1382133283836858370
1378,1382132370581635072
1379,1382086756615487489
1380,1382084649590124547
1381,1382084521529606149
1382,1382083785827704832
1383,1382083585503588353
1384,1382082700199202818
1385,1382082421600976903
1386,1382080863446441990
1387,1382079045702127618
1388,1382078198356324357
1389,1382059177560969222
1390,1382059095176458246
1391,1382059010745110529
1392,1381965751326740483
1393,1381820989730869249
1394,1381766462554177536
1395,1381764658118459392
1396,1404154197990383616
1397,1404154124027973634
1398,1404144062442188800
1399,1404126282649116673
1400,1404125872429404160
1401,1403934789829369856
1402,1403934548531027970
1403,1403763117285425156
1404,1403763106749239297
1405,1403596532016979968
1406,1403596488048009217
1407,1403592912173154308
1408,1403590202296356865
1409,1381754300775477253
1410,1381476690791165952
1411,1381476488852164608
1412,1381475321875206146
1413,1381475200928219140
1414,1381475179105292289
1415,1381475149426393090
1416,1381474603839713281
1417,1402843031984873474
1418,1402040309907865603
1419,1402039455096188929
1420,1401384107746209794
1421,1401292965549645826
1422,1400939262820892673
1423,1400489598766157837
1424,1400489537487446024
1425,1399776915087626241
1426,1399776906099232770
1427,1399581618520662016
1428,1398568076308791296
1429,1398401130300837893
1430,1398400839723753473
1431,1398366800807669765
1432,1398366705374597126
1433,1398324990265769986
1434,1397915687918522371
1435,1397726559713345547
1436,1397392493000413189
1437,1397392032012939265
1438,1397199190099468292
1439,1397197852481409029
1440,1396957819732119553
1441,1396957766816780289
1442,1396957683186548736
1443,1395086927003533322
1444,1395045545371185157
1445,1395044679264186368
1446,1394126652242907137
1447,1393055422362398725
1448,1392872082065743873
1449,1392871969490677764
1450,1392643129120104455
1451,1392166166966251522
1452,1391899809573916672
1453,1391899723565518848
1454,1391593462320046083
1455,1391592956075954179
1456,1391592842292760580
1457,1391220820714967043
1458,1391220296959602689
1459,1391212310002294785
1460,1390779128627011585
1461,1390747051151986693
1462,1390747033313632257
1463,1390746985578258435
1464,1390746932679749634
1465,1390289106882777089
1466,1390006355696685060
1467,1390006251841540098
1468,1390006118915756035
1469,1390005933640753163
1470,1390005867668512770
1471,1389761590048722944
1472,1389704573074513922
1473,1389564244295835654
1474,1389375416448823296
1475,1389255584311128074
1476,1389255558277083145
1477,1389255553864568834
1478,1389255415389736975
1479,1389253182086434820
1480,1389253080512925701
1481,1389250865496838150
1482,1389250696055300100
1483,1389029643488043009
1484,1388653097166249987
1485,1388535514215731207
1486,1388527683924070403
1487,1388170176512802818
1488,1388132165762928644
1489,1387474081688264705
1490,1387471665416843272
1491,1387470931115786243
1492,1387124687281524739
1493,1387042412791439361
1494,1387042276291928078
1495,1386989542780116993
1496,1386837935736213507
1497,1386836196119171073
1498,1386835930313596934
1499,1386835895421124609
1500,1386835867268956166
1501,1386693310216081413
1502,1386640034359566338
1503,1386379012759490561
1504,1386006279756341248
1505,1385546369641984000
1506,1385545913855315971
1507,1385545367262044165
1508,1385545131529490434
1509,1385544992425447426
1510,1385544796824080387
1511,1385544627378393088
1512,1385544008278102021
1513,1385392336847396877
1514,1385390740524699652
1515,1385390647922802691
1516,1385206613712117764
1517,1385205476778971144
1518,1385050830726963202
1519,1385050694756020235
1520,1384640517988929540
1521,1384640298404524039
1522,1384636841492729858
1523,1384636498046226437
1524,1384599104400072705
1525,1384596266626306048
1526,1384595981728165893
1527,1384594900906303505
1528,1384594800704376833
1529,1383741117145911299
1530,1383598235864879114
1531,1383598204525056004
1532,1383598178751053833
1533,1383598170802823171
1534,1383598066935091202
1535,1383095798322315276
1536,1383094994454638592
1537,1382889051590656001
1538,1382888777547407361
1539,1382888410680025089
1540,1382888206337724417
1541,1382888013022306306
1542,1382887831098564613
1543,1382758165641584647
1544,1382411647935991810
1545,1382128507417997317
1546,1382128251250827264
1547,1382128134745624576
1548,1382078029351030785
1549,1382410168475004933
1550,1382077367426908160
1551,1382076525579804677
1552,1382076322957123593
1553,1381779662465081347
1554,1381687908319391744
1555,1381650987392192516
1556,1381650471396372482
1557,1381649786848243713
1558,1381646366024208390
1559,1381645169120800770
1560,1381642537710968832
1561,1381641651190333443
1562,1381639480273117189
1563,1381639431577161728
1564,1381639373884596227
1565,1381638931238678533
1566,1381638741937164289
1567,1381638664363470855
1568,1381638446431662081
1569,1381596946557624323
1570,1381594960365977600
1571,1381452908626018304
1572,1381439014675214337
1573,1381438993376571396
1574,1381438952633077761
1575,1381438406660562951
1576,1381404534103105537
1577,1381404297313669120
1578,1381377971236184067
1579,1381346094634786816
1580,1381345904783880192
1581,1381236059330158599
1582,1381174620699553800
1583,1381173867339743232
1584,1381170990315569153
1585,1381170973685161985
1586,1381170790981279749
1587,1381170550827933698
1588,1381170428895358978
1589,1381170151966404608
1590,1381169816094969857
1591,1381169700130856965
1592,1381168916282568704
1593,1381168756932501504
1594,1381164717280911360
1595,1381084152653488130
1596,1403406238893838340
1597,1403406056588386304
1598,1403367215919865860
1599,1403203045324775424
1600,1403202713702207494
1601,1403202497955565570
1602,1403199916348903427
1603,1403199782231760901
1604,1403199747360313346
1605,1403199726095192065
1606,1403199657019277321
1607,1403199421798436864
1608,1403199305163280385
1609,1403164407916417030
1610,1403091319187116033
1611,1403090448118284290
1612,1403052390538825732
1613,1403046119504900096
1614,1403019760376291328
1615,1402975737150275591
1616,1402873438776135681
1617,1402870477249417219
1618,1402870451060183041
1619,1402870265340563456
1620,1402847141467361280
1621,1402833038971596802
1622,1402830388892889088
1623,1402830208562962434
1624,1402830048760000519
1625,1402829995743928323
1626,1402829969072353285
1627,1402829893990191104
1628,1402829764306509831
1629,1402774794974552066
1630,1402755435778641921
1631,1402753468415107072
1632,1402750012640038915
1633,1402747624080375810
1634,1402745201664290817
1635,1402728361470808065
1636,1402725831802200064
1637,1402725687757180928
1638,1402725638495080448
1639,1402690443150725121
1640,1402689337008046081
1641,1402689279113850881
1642,1402689224927633413
1643,1402689021411696641
1644,1402688795305123841
1645,1402677108707524610
1646,1402295236110405635
1647,1402117513127727104
1648,1402109122217013250
1649,1402109083637870612
1650,1402109051668885532
1651,1402026218887671809
1652,1402026108837523456
1653,1401963024399802368
1654,1401956634029477888
1655,1401950074180046851
1656,1401791018953953285
1657,1401790862464471045
1658,1401790740506632195
1659,1401789554135244810
1660,1401788219843235840
1661,1401769714372677633
1662,1401769668143026178
1663,1401749062995517443
1664,1401733817430278145
1665,1401733760186413063
1666,1401733666858885124
1667,1401733617391341571
1668,1401733164117098500
1669,1401732652214849537
1670,1401703206372077569
1671,1401703019096408070
1672,1401696122532294657
1673,1401695900674654209
1674,1401694876845035521
1675,1401687806603239424
1676,1401677708921212930
1677,1401677164089470977
1678,1401676925085523972
1679,1401676826691325954
1680,1401676438227488768
1681,1401675426590707713
1682,1401669818181324800
1683,1401669769716146176
1684,1401669641462685699
1685,1401669340651352067
1686,1401665745520533508
1687,1401665539517214722
1688,1401664891698569220
1689,1401664708625584128
1690,1401597128556744705
1691,1401597040920993795
1692,1401591340685660165
1693,1401590440315351041
1694,1401590407637651457
1695,1401590348057513996
1696,1401590141567700995
1697,1401589933123334145
1698,1401589876861014023
1699,1401589772229832706
1700,1401589525910986753
1701,1401561270747205633
1702,1401559371482484739
1703,1401559292717637636
1704,1401552160022691843
1705,1401551907424935944
1706,1401551614331129860
1707,1401550134849146883
1708,1401401182556356610
1709,1401396135038644226
1710,1401395764941639685
1711,1401395734461640707
1712,1401395693214863360
1713,1401395638789496837
1714,1401395296765038600
1715,1401394865930342405
1716,1401394726847143940
1717,1401394336667815940
1718,1401392264971100162
1719,1401297734074724356
1720,1401297066786131969
1721,1401295904926179334
1722,1401272906848501763
1723,1401257815205834753
1724,1401243533118377984
1725,1401233828966924289
1726,1401233767516098565
1727,1401233730543357955
1728,1401233634732871687
1729,1401233598942908419
1730,1401233472027447296
1731,1401223411875991555
1732,1401189941841829890
1733,1401187570365583365
1734,1401168918182432774
1735,1401168820245467137
1736,1401168429105631234
1737,1401168077757108228
1738,1401168013181607939
1739,1401167952003538950
1740,1401167921905225731
1741,1401167894872997891
1742,1401029646221598721
1743,1400952808828854276
1744,1400948167923826690
1745,1400942827102638085
1746,1400941660066906113
1747,1400903990431281157
1748,1400844693819183107
1749,1400640243615768580
1750,1400594720766644224
1751,1400589964308467716
1752,1400515411641176064
1753,1400512298674888706
1754,1400510061340893184
1755,1400473041243574277
1756,1400472974755471363
1757,1400472945076568064
1758,1400472822367997967
1759,1400472675659620354
1760,1400472325326204932
1761,1400441862779858947
1762,1400440900396806157
1763,1400356955009417224
1764,1400349400946249738
1765,1400297469712355337
1766,1400288910899511298
1767,1400288782163668996
1768,1400286959805759494
1769,1400286861830942722
1770,1400286793346347011
1771,1400286659682312194
1772,1400286615939944450
1773,1400267451988725762
1774,1400266714265264131
1775,1400265083226185728
1776,1400077790125322243
1777,1400077342131712000
1778,1400077060802945032
1779,1400076493154177028
1780,1400076435260272645
1781,1400073590888751106
1782,1400071712901799939
1783,1399941271389569025
1784,1399844363300085761
1785,1399836318557872128
1786,1399835774875443202
1787,1399808851906498564
1788,1399808291140558850
1789,1399796591226081281
1790,1399796531369111556
1791,1399796509206466561
1792,1399792631786262534
1793,1399788239221755904
1794,1399723231238574082
1795,1399714456427319299
1796,1399711986234007556
1797,1399569959974412291
1798,1399554580048871425
1799,1399173116916506625
1800,1399140316574142467
1801,1399139993625395203
1802,1399060597820387331
1803,1399060047255113730
1804,1399058616569655300
1805,1399058512370573312
1806,1399015402663936000
1807,1399012948010405893
1808,1398996757669826562
1809,1398995731805990912
1810,1398976268113125380
1811,1398976094343090180
1812,1398975433069129731
1813,1398751049935048704
1814,1398750238844669952
1815,1398749956584841217
1816,1398749165639766017
1817,1398748093466615809
1818,1398743968276369410
1819,1398717422471811074
1820,1398716721721057280
1821,1398701030922067968
1822,1398692229946826752
1823,1398630747892707329
1824,1398629596900167684
1825,1398510025556086786
1826,1398499716581691395
1827,1398494458027470848
1828,1398486181285830657
1829,1398485050530750464
1830,1398429010497916931
1831,1398407057401733122
1832,1398189948717604864
1833,1398167649662640129
1834,1398167589893804032
1835,1398167470842671108
1836,1398164777168293892
1837,1398159662772490240
1838,1398159549572419585
1839,1398159513069395973
1840,1398127835542294528
1841,1398124359500238850
1842,1398124333487181826
1843,1398124164972650506
1844,1398123689875427331
