,id
58690,1484845247465152512
58691,1484845192796643331
58692,1484845145061212161
58693,1484844898503344130
58694,1484844851581624325
58695,1484844824058544130
58696,1484844794488795136
58697,1484800592220459008
58698,1484800412511191043
58699,1484800308077375488
58700,1484799922834710532
58701,1484799872872198147
58702,1484799836398526465
58703,1484799783902621703
58704,1484799683537035265
58705,1484799526653337600
58706,1484799473419264001
58707,1484799421837725699
58708,1484799390258712576
58709,1484799282293190659
58710,1484798960640397316
58711,1484798788581609473
58712,1484798418228858886
58713,1484798262821498882
58714,1484798136895819778
58715,1484797924026552327
58716,1484797756157923330
58717,1484797659206590464
58718,1484797584719949825
58719,1484797300799119362
58720,1484797082108112898
58721,1484797018929352705
58722,1484796969356775428
58723,1484796890248060929
58724,1484796843582271488
58725,1484796570121949186
58726,1484796521493274625
58727,1484796350181036033
58728,1484794411846451200
58729,1484794339725393922
58730,1484793838275563520
58731,1484791399870521348
58732,1484659348303499265
58733,1484659282255691780
58734,1484659043797020676
58735,1484658988096622593
58736,1484658906030874628
58737,1484658863454490625
58738,1484658786249973771
58739,1484658745959399431
58740,1484658593844580357
58741,1484658552434307074
58742,1484658479138750469
58743,1484658350684004361
58744,1484658306157359118
58745,1484658165279035393
58746,1484658059926544391
58747,1484657931736035340
58748,1484657871799431174
58749,1484657832045821961
58750,1484657670552498179
58751,1484657584137285634
58752,1484657529468731392
58753,1484657456869433344
58754,1484657421809340424
58755,1484656900486664199
58756,1484656812813135885
58757,1484656690570182657
58758,1484656626674114561
58759,1484656575310618628
58760,1484656541655515143
58761,1484656481752522752
58762,1484656429722177537
58763,1484656364823719942
58764,1484656288961372163
58765,1484656160871522305
58766,1484655870109696006
58767,1484655598973206528
58768,1484655375559409678
58769,1484655326527959042
58770,1484655264435511301
58771,1484655058058895361
58772,1484655006783610880
58773,1484654954191241216
58774,1484654843566436360
58775,1484654804525846529
58776,1484654775434158080
58777,1484654547578597377
58778,1484654493581119489
58779,1484654414979813380
58780,1484654381073117190
58781,1484654345043984387
58782,1484653532754100226
58783,1484653271893610498
58784,1484653104171782152
58785,1484652986513166341
58786,1484652949309730819
58787,1484652838022168578
58788,1484652610229575682
58789,1484652377445920768
58790,1484652325679554563
58791,1484652242129072129
58792,1484652184998395911
58793,1484652109115047942
58794,1484651983474724865
58795,1484651934611038212
58796,1484651858748710919
58797,1484651794773032963
58798,1484651746282680323
58799,1484651645938147336
58800,1484651592720826368
58801,1484651414177603593
58802,1484651363829170179
58803,1484651321013714952
58804,1484651210825158658
58805,1484651091971215364
58806,1484650886135791620
58807,1484650756905091072
58808,1484650637140930562
58809,1484650591460765703
58810,1484650445398323202
58811,1484650383347695620
58812,1484650325051162624
58813,1484650269224882179
58814,1484650237205659649
58815,1484650159468421126
58816,1484649977347457028
58817,1484649936289513473
58818,1484649867750387714
58819,1484649811118895104
58820,1484649710468087810
58821,1484649500434075649
58822,1484649453495664642
58823,1484649401431826432
58824,1484649342325731334
58825,1484649187161653248
58826,1484649108027719682
58827,1484649069670764547
58828,1484648910790578181
58829,1484648805945413634
58830,1484648722961158150
58831,1484648683736023041
58832,1484648592187039755
58833,1484648503859200002
58834,1484648448179724293
58835,1484648395579047940
58836,1484648364218138624
58837,1484648314557669377
58838,1484647817964568579
58839,1484647765858832388
58840,1484647697923690514
58841,1484647594961813510
58842,1484646744491270157
58843,1484646311135690761
58844,1484646035058315265
58845,1484645977050996738
58846,1484645908709007363
58847,1484645814886617091
58848,1484645754920706052
58849,1484645553510232064
58850,1484645511479054336
58851,1484645182549200898
58852,1484644721838411787
58853,1484644633661657088
58854,1484644185387020289
58855,1484643946177384450
58856,1484643525832630282
58857,1484643262904389637
58858,1484642939267657728
58859,1484642688423108616
58860,1484642575042629635
58861,1484642401499156483
58862,1484642199291801606
58863,1484642121143435267
58864,1484641978180640768
58865,1484641914527887369
58866,1484641768700268548
58867,1484641651826073601
58868,1484641572989943808
58869,1484641458393174022
58870,1484640979017773060
58871,1484640895580442630
58872,1484640319266344962
58873,1484639967972413448
58874,1484639936259133443
58875,1484639578292203521
58876,1484633565388324873
58877,1484633517766193156
58878,1484632298893058051
58879,1484632236356153344
58880,1484632127601876994
58881,1484631891684773895
58882,1484631731479236611
58883,1484631689854869514
58884,1484631000684580864
58885,1484630866278113280
58886,1484630037525667845
58887,1484594524391452675
58888,1484593583483244545
58889,1484554284565946369
58890,1484534080922390534
58891,1484469155105587203
58892,1484469111438692357
58893,1484469065976532993
58894,1484468882433839106
58895,1484468798203871232
58896,1484468714917539843
58897,1484468676506046467
58898,1484468498759921671
58899,1484468422985531396
58900,1484468367335563266
58901,1484468322464849925
58902,1484468212062461952
58903,1484468109830406144
58904,1484468002187845632
58905,1484467685228429314
58906,1484467554139746305
58907,1484467452335599617
58908,1484467400884039680
58909,1484467159736766468
58910,1484467065826250756
58911,1484466772531204098
58912,1484466597423108096
58913,1484466476190994436
58914,1484466324969562118
58915,1484466258875764739
58916,1484466167670575105
58917,1484466014142312448
58918,1484465954671280131
58919,1484465906268966912
58920,1484465770180624395
58921,1484465652329062403
58922,1484465572066828294
58923,1484465524708937732
58924,1484465266822197258
58925,1484465223297814532
58926,1484465168990064640
58927,1484464951859232771
58928,1484464741401731076
58929,1484464441383178240
58930,1484464348080791552
58931,1484464202211368964
58932,1484464008904257538
58933,1484463558515740672
58934,1484463517122150401
58935,1484463350000099337
58936,1484463267615498241
58937,1484462278489612288
58938,1484462195056521220
58939,1484462162772901892
58940,1484462055222652930
58941,1484461874238435332
58942,1484461625319084033
58943,1484461534604636165
58944,1484461258518769664
58945,1484461140998598659
58946,1484461095456804869
58947,1484460779374063616
58948,1484460682213040128
58949,1484460174597365760
58950,1484460104942563334
58951,1484459986889674752
58952,1484459730156281860
58953,1484459696316727299
58954,1484459550342275077
58955,1484459275741237251
58956,1484459197593014275
58957,1484459106350075904
58958,1484414868908388352
58959,1484414769536897024
58960,1484414236054929410
58961,1484414037093978113
58962,1484413996082024448
58963,1484413926913753089
58964,1484413767714754560
58965,1484413714254254080
58966,1484413672487374848
58967,1484412967890341888
58968,1484412400803659777
58969,1484412209065250817
58970,1484410954062438404
58971,1484410895396655107
58972,1484410808599818245
58973,1484410672335273985
58974,1484410637769920515
58975,1484410349239640066
58976,1484410253315907584
58977,1484410071077605377
58978,1484410004350377986
58979,1484409790222712834
58980,1484409568910315520
58981,1484409462706343939
58982,1484408902477303814
58983,1484408860479795202
58984,1484408483671945216
58985,1484408341199835137
58986,1484408233074864129
58987,1484408141399969796
58988,1484408008159502337
58989,1484407684505948163
58990,1484407593967800320
58991,1484407436857516032
58992,1484407344985423872
58993,1484407126986477568
58994,1484407065774809094
58995,1484406910598197253
58996,1484406835457269761
58997,1484406443126185984
58998,1484406386427576326
58999,1484406326872662018
59000,1484406279405805571
59001,1484406152884637697
59002,1484405658929831936
59003,1484405441799110656
59004,1484404510164504577
59005,1484404135600562177
59006,1484403857392349184
59007,1484403160609443842
59008,1484401684478582784
59009,1484401140146085888
59010,1484401042804588545
59011,1484291110428188674
59012,1484290960033034244
59013,1484290895235198985
59014,1484290722262048776
59015,1484290691345883137
59016,1484290624543145984
59017,1484290546537533443
59018,1484290509107564544
59019,1484290476719198212
59020,1484290418145697794
59021,1484290277347139587
59022,1484290225320996866
59023,1484290188947955715
59024,1484290075802456065
59025,1484290013718364181
59026,1484289965232115713
59027,1484289900115599366
59028,1484289873137778692
59029,1484289660264275974
59030,1484289572347461641
59031,1484289473487773699
59032,1484289382119051264
59033,1484289109116039170
59034,1484289047510061059
59035,1484288974122364930
59036,1484288828437413888
59037,1484288732081623041
59038,1484288599851945989
59039,1484288556155781123
59040,1484288464254390273
59041,1484288408340119552
59042,1484288340786618373
59043,1484288185039478785
59044,1484288135278338049
59045,1484288077598236672
59046,1484287760747876363
59047,1484287714929393671
59048,1484287674697814016
59049,1484287607504838658
59050,1484287523019005957
59051,1484287444841336835
59052,1484287355708129280
59053,1484287305309470722
59054,1484287124341932032
59055,1484287038845333509
59056,1484287001868255232
59057,1484286953159802881
59058,1484286899380690945
59059,1484286816815566855
59060,1484286786872434699
59061,1484285803304042500
59062,1484285093380300800
59063,1484284912731664388
59064,1484284324765892615
59065,1484283679702667269
59066,1484283519220297732
59067,1484283016813985796
59068,1484282858697019397
59069,1484282529276379141
59070,1484282191681052675
59071,1484281975087288325
59072,1484281618000973830
59073,1484281515802570754
59074,1484280915710910468
59075,1484280454580772869
59076,1484280300473622533
59077,1484280215060848643
59078,1484280106302455823
59079,1484279805029797890
59080,1484279605917851650
59081,1484279355400404992
59082,1484279311037341700
59083,1484279257580851202
59084,1484279158981152773
59085,1484279003401924617
59086,1484278512605405184
59087,1484278124892368900
59088,1484277908810125330
59089,1484277720834060288
59090,1484277537194795018
59091,1484277486653526019
59092,1484276822024011778
59093,1484276332804595713
59094,1484276004726132746
59095,1484275040615079939
59096,1484274889272053760
59097,1484253354444435459
59098,1484253153340051456
59099,1484253108754599940
59100,1484253049975619586
59101,1484253019323748353
59102,1484252971957465089
59103,1484200478678335494
59104,1484200415453495296
59105,1484163715985465349
59106,1484163660075487236
59107,1484163461819084803
59108,1484163377454792708
59109,1484163349369786373
59110,1484163164098945035
59111,1484163035350589442
59112,1484162939548540929
59113,1484162886226391043
59114,1484162814319153153
59115,1484162721344012288
59116,1484162666142867458
59117,1484162590188220416
59118,1484162516842340352
59119,1484162382192689152
59120,1484162220804214784
59121,1484162116403802112
59122,1484162080546689026
59123,1484162037324386310
59124,1484161962204442629
59125,1484161902284619777
59126,1484161708964954115
59127,1484161545814880263
59128,1484161497106419714
59129,1484161222543093760
59130,1484161147125256192
59131,1484160986366066703
59132,1484160874084540425
59133,1484160558123335680
59134,1484160486333632519
59135,1484160414686580745
59136,1484160342850686980
59137,1484160304510554115
59138,1484160004412391427
59139,1484159708042870789
59140,1484159682323353610
59141,1484159583002189829
59142,1484109676400807940
59143,1484109583438299142
59144,1484109399299956743
59145,1484108214887231489
59146,1484107949542944774
59147,1484107050980450310
59148,1484106882239324160
