,id
135071,1425250555228835840
135072,1425248040106004486
135073,1425555177579425795
135074,1425587302164832265
135075,1425823384332476422
135076,1426356927596990468
135077,1426343541308108800
135078,1426686866854715403
135079,1428702093750194180
135080,1428904874087964674
135081,1428916862641975299
135082,1429583271214604292
135083,1429583732399280132
135084,1429582095400177665
135085,1430283685522202626
135086,1430334608713953284
135087,1430348837269430276
135088,1430716947814100999
135089,1430917695441096711
135090,1430921470352543744
135091,1433538784721833985
135092,1433539316005941250
135093,1433576022197391364
135094,1433577462244466689
135095,1433579424671322118
135096,1433946750566473730
135097,1433943421476016132
135098,1433948147286425610
135099,1434285394405826562
135100,1435042868482220033
135101,1435744957504098306
135102,1435744681460178945
135103,1436373049910169602
135104,1438631296897622029
135105,1440031076630417412
135106,1440031962106765315
135107,1440035043439644680
135108,1440061171197874184
135109,1441107537659457542
135110,1441158557517303817
135111,1441169583889518601
135112,1441194973844570120
135113,1442233391273889795
135114,1442309367546580997
135115,1421706235473170432
135116,1421706280096473089
135117,1426051767591182338
135118,1430645715458478082
135119,1431127033610911749
135120,1436320217865596939
135121,1436519691971874823
135122,1436519733193547778
135123,1436901267314515970
135124,1437135507629150211
135125,1437211083295666181
135126,1423442057159450624
135127,1423437396096471041
135128,1423452454667046914
135129,1424358308522209284
135130,1424784831368638465
135131,1424785259565047808
135132,1424816003540733959
135133,1424842402569891841
135134,1424842358789660676
135135,1424852058201591810
135136,1424893261475467271
135137,1424892619793084418
135138,1425173308887244803
135139,1425295029980082176
135140,1425969772999622656
135141,1426125730124009473
135142,1426227347745804290
135143,1426227406717833218
135144,1426227881903108102
135145,1426354371772751876
135146,1426498042082045964
135147,1426528338538020864
135148,1426528438609920002
135149,1426528455592710159
135150,1426558464197894145
135151,1426558524537155595
135152,1426606547526987784
135153,1426856750460846081
135154,1426881540928249856
135155,1427240154490671111
135156,1427376824871526401
135157,1427378085079523342
135158,1427449155849498626
135159,1429604387832274945
135160,1429771404698865673
135161,1429866382758404104
135162,1430320309136146434
135163,1430320339322605576
135164,1431481470208692228
135165,1432138878086000645
135166,1432460065328467971
135167,1433565354815471617
135168,1433718630659862532
135169,1435421690071330816
135170,1435794408562204672
135171,1435921777461534725
135172,1436275500163420175
135173,1437183757333770241
135174,1437592885185204225
135175,1437592770085064706
135176,1437737525020434436
135177,1437859236776656896
135178,1437859010166857729
135179,1438255794257108996
135180,1438668976112930827
135181,1438813494887976961
135182,1438900693335748616
135183,1439308184733241349
135184,1439370669968527362
135185,1440016139065647109
135186,1440121830476587012
135187,1440253422767271939
135188,1442082936879202313
135189,1442188955273814018
135190,1422171501076357120
135191,1422886793259720709
135192,1422907571053154305
135193,1423266084694659073
135194,1423278756043497475
135195,1423402137741139971
135196,1423430420985700352
135197,1423477270434430976
135198,1423968021941477377
135199,1423987946147942402
135200,1424339646251683840
135201,1424339596918370307
135202,1424340061290651650
135203,1425136768727273475
135204,1426134943281917956
135205,1426878445863284736
135206,1427579148747300870
135207,1427776556622094341
135208,1428346250395623430
135209,1431291945167560709
135210,1435592001769066503
135211,1436683895248982020
135212,1436700261402218499
135213,1437367716831272962
135214,1438467849656352775
135215,1438632968831000578
135216,1442480447662006274
135217,1422405224736731158
135218,1424141530617557001
135219,1426907163356696576
135220,1428548736624611328
135221,1429157621471322119
135222,1429905424258682883
135223,1430626146203443213
135224,1430626630502916098
135225,1430613179550388231
135226,1431829971954188293
135227,1431829178236669952
135228,1433120220063965189
135229,1437072454690775048
135230,1441002250374057986
135231,1442235391151591424
135232,1424444039978438656
135233,1425472228884459525
135234,1425533591988101126
135235,1425537544666615814
135236,1426877452605927425
135237,1426939954400219137
135238,1428685955821604865
135239,1429321005948981251
135240,1429322045477818369
135241,1429762377751437316
135242,1430784183648067587
135243,1431174861439840257
135244,1431265800640503813
135245,1431877788798263297
135246,1431891155587895296
135247,1432596889715810307
135248,1432741910003789828
135249,1432817242295652355
135250,1433520407462780935
135251,1434214902688894976
135252,1434563326877503488
135253,1434550740387831810
135254,1437430969674485761
135255,1438155199152017422
135256,1439518660465500160
135257,1439830777722703873
135258,1440595761129947141
135259,1440793018538229762
135260,1440974065838219264
135261,1441282951036108802
135262,1441283436849909763
135263,1441371717126049792
135264,1441487324722913283
135265,1441643280827961350
135266,1421640576999563265
135267,1422692302049398784
135268,1426665732478316545
135269,1426928194364522504
135270,1426988977291239428
135271,1429601925910106117
135272,1435794367961313288
135273,1436446810831269892
135274,1439268029016203266
135275,1422510895012499456
135276,1422898859257126925
135277,1422969397170167812
135278,1423125001700581385
135279,1423099608419422209
135280,1423307966892105732
135281,1423358454916214787
135282,1424447250063835140
135283,1424655940524064768
135284,1424715871725834243
135285,1425031883545628674
135286,1425132452029161476
135287,1425890322555432961
135288,1426120121274220544
135289,1428309125725888521
135290,1428658948408754188
135291,1428749871511527425
135292,1429454664760705025
135293,1429614682055315457
135294,1429922956474388509
135295,1430131977722601478
135296,1430132076611731466
135297,1430132491910717445
135298,1430176091491155971
135299,1430202032170831874
135300,1430527274114338820
135301,1430570615602352133
135302,1430860176186355720
135303,1431323118635675650
135304,1431259396663910409
135305,1431579690959978498
135306,1431774282661699584
135307,1431980517096759302
135308,1432156420145827840
135309,1432796104073089029
135310,1433037690027474947
135311,1433042441167331329
135312,1433264631238250499
135313,1433375829019484160
135314,1434198351197741057
135315,1434506969063231493
135316,1434621304250982407
135317,1434848532301819907
135318,1435314730835402752
135319,1435325329480900610
135320,1435401481650413572
135321,1435957183141724164
135322,1437050040753790981
135323,1437050542283501571
135324,1437050574952927236
135325,1437832796853071874
135326,1438074512264863748
135327,1438821014792810498
135328,1438907463542128642
135329,1439989397319868416
135330,1441026818568507393
135331,1441460366353977348
135332,1441760032740151301
135333,1441827231899295744
135334,1442098809614573570
135335,1442481085364023300
135336,1442466029318332418
135337,1442455072005308422
135338,1442636026573320192
135339,1422020007165370370
135340,1422015715977142286
135341,1422011888091734017
135342,1422605088917495808
135343,1422605930785644547
135344,1422642501756899329
135345,1422642173061869568
135346,1422742534137200640
135347,1422969046702698499
135348,1422968396572942341
135349,1422969259450380290
135350,1422963829387010054
135351,1423038217708871681
135352,1423383856858685443
135353,1423383911187501069
135354,1423405045819789320
135355,1423421375826612231
135356,1423465573359439873
135357,1423779990211112967
135358,1423822337007394819
135359,1423824675658940417
135360,1424033095829884930
135361,1424006562310393858
135362,1424131878924267522
135363,1424372611081986056
135364,1424399854692876298
135365,1424588025238102018
135366,1424783326708183041
135367,1424782834217140226
135368,1424881993976852488
135369,1424882062629163010
135370,1425093143830093826
135371,1425103356498960393
135372,1425088194006167553
135373,1425173619693420545
135374,1425196165033828352
135375,1425172991122489350
135376,1425196377223704578
135377,1425199850614894597
135378,1425453791026061316
135379,1425455606383644674
135380,1425460425576026117
135381,1425461862049583107
135382,1425461918895120393
135383,1425484695433850892
135384,1425580849215545349
135385,1425559767469146119
135386,1425870130366586883
135387,1426599879841914882
135388,1426600216480862216
135389,1427018974693371910
135390,1427013134200492032
135391,1427013291151433729
135392,1427042887615848450
135393,1427039562380029952
135394,1427257598886219780
135395,1427257978869231617
135396,1427258283295920133
135397,1427258521113042944
135398,1427316011729051652
135399,1427361816250920963
135400,1427360820296564736
135401,1427382838060584963
135402,1427369678268162054
135403,1427377914782359555
135404,1427716452740698113
135405,1428086103748186114
135406,1428432033567674370
135407,1428437631965306880
135408,1428438838033227777
135409,1428438892420681731
135410,1428806082298777606
135411,1428803475555692547
135412,1429170850759122945
135413,1429172998997676036
135414,1429167550080892936
135415,1429168615480246282
135416,1429168004898639875
135417,1429193056679514117
135418,1429548301758701569
135419,1429554666426277899
135420,1429555462027022344
135421,1429605007129776129
135422,1429605619309350919
135423,1429607958841892872
135424,1429607462097801222
135425,1429931717012463618
135426,1429926735894794241
135427,1429929592417042437
135428,1429931317899284481
135429,1429925220194848775
135430,1430193553184014345
135431,1430242123056656387
135432,1430301431786004485
135433,1430311525491826688
135434,1430299776285908995
135435,1430315272137760773
135436,1430627732111638540
135437,1430627177205227526
135438,1430677489387556866
135439,1430649436967952386
135440,1430998471088250881
135441,1431002821625798657
135442,1431012417400709123
135443,1431012622267305991
135444,1430997948721254408
135445,1430998406449836033
135446,1430991644309041154
135447,1430996525300203526
135448,1431097943763869704
135449,1431073974369271809
135450,1431410630989336576
135451,1431414395570163720
135452,1431414062466969603
135453,1431415768080687106
135454,1431455166679683072
135455,1432354047147876352
135456,1432340984797466631
135457,1432362582015369216
135458,1432344450618077184
135459,1432407815553961990
135460,1432392853490130948
135461,1432492623391076361
135462,1432775949020540930
135463,1432776582893088768
135464,1432771422074687506
135465,1432779721570402305
